domain,problem,algorithm,unexplained_errors,error,raw_memory,p7_settings_file,cost,coverage,dead_ends,evaluations,expansions,generated,initial_h_value,plan_length,planner_time,search_time,translator_facts,reformulation_time,reformulated_plan_valid,rebuild_plan_valid,solvable,plan_length_difference,macros_used,macros_generated
freecell_medium,probfreecell-9-1.pddl,sameoutput, ,success,103228,experiment_2,73.0,1,0,2282,570,4204, ,73,3.20894,1.84394,340,3288.0,True,True,True,0,0,0
freecell_medium,probfreecell-9-2.pddl,sameoutput, ,success,100228,experiment_2,47.0,1,0,418,104,1092, ,47,2.242761,0.315991,338,2330.0,True,True,True,0,0,0
freecell_medium,probfreecell-9-3.pddl,sameoutput, ,success,101036,experiment_2,53.0,1,0,470,117,1346, ,53,2.104262,0.443982,339,2180.0,True,True,True,0,0,0
freecell_medium,probfreecell-9-4.pddl,sameoutput, ,success,99032,experiment_2,72.0,1,0,2414,603,4209, ,72,5.55977,2.84779,339,5663.0,True,True,True,0,0,0
logistics_medium,p04.pddl,sameoutput, ,success,43584,experiment_2,121.0,1,0,6726,1681,540626, ,121,2.04862,1.06793,3288,2131.0,True,True,True,0,0,0
mprime_medium,prob06.pddl,sameoutput, ,success,62648,experiment_2,16.0,1,0,166,41,10333, ,16,1.63291,0.135989,656,1704.0,True,True,True,0,0,0
mprime_medium,prob08.pddl,sameoutput, ,success,27896,experiment_2,7.0,1,0,46,11,1461, ,7,0.9119967999999999,0.0199997,423,997.0,True,True,True,0,0,0
mprime_medium,prob10.pddl,sameoutput, ,success,96908,experiment_2,8.0,1,0,42,10,2674, ,8,3.400873,0.063998,1413,3514.0,True,True,True,0,0,0
mprime_medium,prob13.pddl,sameoutput, ,success,95148,experiment_2,15.0,1,0,202,50,10218, ,15,3.282204,0.319985,1604,3352.0,True,True,True,0,0,0
mprime_medium,prob14.pddl,sameoutput, ,success,114388,experiment_2,11.0,1,0,66,16,4589, ,11,3.9799770000000003,0.135997,1671,4080.0,True,True,True,0,0,0
mprime_medium,prob15.pddl,sameoutput, ,success,89772,experiment_2,6.0,1,0,46,11,2838, ,6,4.311964,0.0799992,782,4428.0,True,True,True,0,0,0
mprime_medium,prob17.pddl,sameoutput, ,success,52480,experiment_2,4.0,1,0,26,6,1301, ,4,1.254753,0.0119996,776,1307.0,True,True,True,0,0,0
mprime_medium,prob18.pddl,sameoutput, ,success,71396,experiment_2,17.0,1,0,106,26,6929, ,17,2.0596520000000003,0.0719962,619,2128.0,True,True,True,0,0,0
mprime_medium,prob19.pddl,sameoutput, ,success,40144,experiment_2,6.0,1,0,62,15,1303, ,6,1.659997,0.0399997,564,1735.0,True,True,True,0,0,0
mprime_medium,prob20.pddl,sameoutput, ,success,92176,experiment_2,7.0,1,0,34,8,2423, ,7,2.863041,0.0439955,574,2935.0,True,True,True,0,0,0
mprime_medium,prob21.pddl,sameoutput, ,success,37500,experiment_2,6.0,1,0,66,16,752, ,6,1.477997,0.0400006,744,1565.0,True,True,True,0,0,0
mprime_medium,prob22.pddl,sameoutput, ,success,104560,experiment_2,9.0,1,0,50,12,3261, ,9,5.045624,0.0799981,1192,5172.0,True,True,True,0,0,0
mprime_medium,prob23.pddl,sameoutput, ,success,52408,experiment_2,10.0,1,0,82,20,4585, ,10,1.457117,0.055999,691,1528.0,True,True,True,0,0,0
mprime_medium,prob24.pddl,sameoutput, ,success,55792,experiment_2,8.0,1,0,38,9,1022, ,8,1.386964,0.0199987,873,1452.0,True,True,True,0,0,0
mprime_medium,prob30.pddl,sameoutput, ,success,71904,experiment_2,9.0,1,0,74,18,2750, ,9,2.413105,0.0399978,380,2502.0,True,True,True,0,0,0
mprime_medium,prob33.pddl,sameoutput, ,success,47748,experiment_2,12.0,1,0,86,21,2026, ,12,1.612427,0.0399987,883,1687.0,True,True,True,0,0,0
mystery_medium,prob06.pddl,sameoutput, ,success,36956,experiment_2,12.0,1,132,1966,458,13126, ,12,1.526846,0.599955,552,1603.0,True,True,True,0,0,0
mystery_medium,prob10.pddl,sameoutput, ,success,73060,experiment_2,8.0,1,0,42,10,386, ,8,3.906954,0.0439989,1346,4029.0,True,True,True,0,0,0
mystery_medium,prob13.pddl,sameoutput, ,success,46524,experiment_2,15.0,1,40,994,238,8142, ,15,1.6462080000000001,0.495989,1427,1715.0,True,True,True,0,0,0
mystery_medium,prob14.pddl,sameoutput, ,success,88124,experiment_2,11.0,1,0,66,16,668, ,11,2.978758,0.107997,1601,3065.0,True,True,True,0,0,0
mystery_medium,prob15.pddl,sameoutput, ,success,42928,experiment_2,6.0,1,0,46,11,369, ,6,1.222904,0.0279987,681,1293.0,True,True,True,0,0,0
mystery_medium,prob17.pddl,sameoutput, ,success,40108,experiment_2,4.0,1,0,26,6,194, ,4,1.0412190000000001,0.0119977,730,1097.0,True,True,True,0,0,0
satellite_medium,p21-HC-pfile1.pddl,sameoutput, ,success,25604,experiment_2,74.0,1,0,394,98,21633, ,74,0.5819409,0.0399989,337,662.0,True,True,True,0,0,0
satellite_medium,p22-HC-pfile2.pddl,sameoutput, ,success,34816,experiment_2,113.0,1,0,1294,323,86832, ,113,0.747119,0.095981,401,822.0,True,True,True,0,0,0
satellite_medium,p23-HC-pfile3.pddl,sameoutput, ,success,44120,experiment_2,133.0,1,0,3190,797,303657, ,133,1.025117,0.295979,551,1087.0,True,True,True,0,0,0
satellite_medium,p24-HC-pfile4.pddl,sameoutput, ,success,104972,experiment_2,186.0,1,0,5646,1411,730896, ,186,2.3860400000000004,0.951859,717,2466.0,True,True,True,0,0,0
satellite_medium,p25-HC-pfile5.pddl,sameoutput, ,success,111864,experiment_2,172.0,1,0,7494,1873,1108687, ,172,4.34579,1.42394,788,4416.0,True,True,True,0,0,0
satellite_medium,p26-HC-pfile6.pddl,sameoutput, ,success,104404,experiment_2,142.0,1,0,1186,296,178136, ,142,3.4769810000000003,0.491987,816,3579.0,True,True,True,0,0,0
satellite_medium,p27-HC-pfile7.pddl,sameoutput, ,success,102688,experiment_2,141.0,1,0,602,150,113761, ,141,3.789987,0.231993,966,3905.0,True,True,True,0,0,0
depot_medium,p09.pddl,stepBackWalker, ,success,27168,experiment_2,110.0,1,0,11722,2930,34263, ,110,1.8335000000000001,1.51594,489,2901.0,True,True,True,0,0,16
depot_medium,p10.pddl,stepBackWalker, ,success,17408,experiment_2,46.0,1,0,6718,1679,25021, ,46,0.8193280000000001,0.527973,204,2065.0,True,True,True,0,0,8
depot_medium,p11.pddl,stepBackWalker, ,success,27764,experiment_2,121.0,1,0,10538,2634,41476, ,121,1.6833399999999998,1.26395,356,3060.0,True,True,True,0,0,13
depot_medium,p17.pddl,stepBackWalker, ,success,26800,experiment_2,42.0,1,0,12750,3187,82678, ,42,1.8897899999999999,1.63994,408,2868.0,True,True,True,0,0,0
depot_medium,p18.pddl,stepBackWalker, ,success,50784,experiment_2,82.0,1,0,3926,981,30826, ,82,3.4179199999999996,2.5279,663,9705.0,True,True,True,0,0,0
depot_medium,p21.pddl,stepBackWalker, ,success,67324,experiment_2,33.0,1,0,734,183,14882, ,33,1.228858,0.375972,792,2218.0,True,True,True,0,0,0
freecell_medium,p08.pddl,stepBackWalker, ,success,43348,experiment_2,54.0,1,0,570,142,749, ,54,1.246622,0.227967,295,2310.0,True,True,True,0,0,2
freecell_medium,p09.pddl,stepBackWalker, ,success,42452,experiment_2,50.0,1,1,351,87,657, ,50,1.111268,0.199994,296,2168.0,True,True,True,0,0,1
freecell_medium,p10.pddl,stepBackWalker, ,success,52344,experiment_2,61.0,1,2,1220,304,1839, ,61,1.88525,0.547989,332,2931.0,True,True,True,0,0,4
freecell_medium,p11.pddl,stepBackWalker, ,success,52172,experiment_2,56.0,1,9,731,180,1122, ,56,2.638781,0.679958,334,4052.0,True,True,True,5,1,52
freecell_medium,p12.pddl,stepBackWalker, ,success,50756,experiment_2,55.0,1,1,411,102,764, ,55,1.205989,0.171995,332,2267.0,True,True,True,0,0,7
freecell_medium,p14.pddl,stepBackWalker, ,success,66240,experiment_2,74.0,1,0,990,247,1888, ,74,3.21595,1.26796,369,9765.0,True,True,True,0,0,9
freecell_medium,p17.pddl,stepBackWalker, ,success,107116,experiment_2,77.0,1,12,882,217,1216, ,77,3.5007900000000003,0.875961,443,10105.0,True,True,True,6,2,47
freecell_medium,probfreecell-10-2.pddl,stepBackWalker, ,success,106648,experiment_2,61.0,1,0,1134,283,2548, ,61,3.8258900000000002,1.0839,375,10486.0,True,True,True,0,0,3
freecell_medium,probfreecell-10-3.pddl,stepBackWalker, ,success,106208,experiment_2,90.0,1,33,3131,774,4019, ,90,7.85977,5.89976,374,14754.0,True,True,True,0,0,10
freecell_medium,probfreecell-10-5.pddl,stepBackWalker, ,success,105084,experiment_2,81.0,1,6,1424,354,2208, ,81,2.7530900000000003,1.29196,376,8891.0,True,True,True,0,0,4
freecell_medium,probfreecell-11-3.pddl,stepBackWalker, ,success,112972,experiment_2,72.0,1,19,2157,534,3227, ,72,4.21146,2.27593,411,10611.0,True,True,True,0,0,11
freecell_medium,probfreecell-12-3.pddl,stepBackWalker, ,success,117696,experiment_2,81.0,1,5,1391,346,2486, ,81,5.22985,1.77593,447,11193.0,True,True,True,0,0,4
freecell_medium,probfreecell-13-2.pddl,stepBackWalker, ,success,127092,experiment_2,113.0,1,49,4719,1167,5801, ,113,9.10483,5.19572,483,37670.0,True,True,True,18,4,100
freecell_medium,probfreecell-4-1.pddl,stepBackWalker, ,success,40300,experiment_2,21.0,1,0,86,21,214, ,21,0.7553369999999999,0.0479992,163,1766.0,True,True,True,0,0,3
freecell_medium,probfreecell-4-2.pddl,stepBackWalker, ,success,39632,experiment_2,17.0,1,0,70,17,186, ,17,0.717983,0.0319855,160,1732.0,True,True,True,0,0,0
freecell_medium,probfreecell-4-3.pddl,stepBackWalker, ,success,40092,experiment_2,18.0,1,0,74,18,186, ,18,0.5735699999999999,0.0279997,162,1578.0,True,True,True,0,0,3
freecell_medium,probfreecell-4-4.pddl,stepBackWalker, ,success,39332,experiment_2,19.0,1,0,78,19,223, ,19,0.617997,0.0239977,161,1628.0,True,True,True,0,0,1
freecell_medium,probfreecell-4-5.pddl,stepBackWalker, ,success,39448,experiment_2,19.0,1,0,78,19,200, ,19,0.755785,0.0279989,161,1792.0,True,True,True,0,0,1
freecell_medium,probfreecell-5-1.pddl,stepBackWalker, ,success,56460,experiment_2,28.0,1,0,150,37,511, ,28,1.006417,0.0919814,198,2020.0,True,True,True,0,0,3
freecell_medium,probfreecell-5-2.pddl,stepBackWalker, ,success,55868,experiment_2,24.0,1,0,110,27,310, ,24,0.924614,0.0560005,197,1930.0,True,True,True,0,0,0
freecell_medium,probfreecell-5-3.pddl,stepBackWalker, ,success,57016,experiment_2,25.0,1,0,102,25,233, ,25,1.387885,0.115998,195,2444.0,True,True,True,0,0,3
freecell_medium,probfreecell-5-4.pddl,stepBackWalker, ,success,55128,experiment_2,25.0,1,0,110,27,356, ,25,0.8064790000000001,0.0479985,198,1810.0,True,True,True,0,0,1
freecell_medium,probfreecell-5-5.pddl,stepBackWalker, ,success,55308,experiment_2,27.0,1,0,114,28,323, ,27,1.001066,0.0839924,196,2025.0,True,True,True,0,0,1
freecell_medium,probfreecell-6-1.pddl,stepBackWalker, ,success,62560,experiment_2,39.0,1,0,230,57,649, ,39,1.875977,0.227994,232,2920.0,True,True,True,0,0,11
freecell_medium,probfreecell-6-2.pddl,stepBackWalker, ,success,59784,experiment_2,29.0,1,0,118,29,325, ,29,1.003992,0.0759983,233,2032.0,True,True,True,0,0,5
freecell_medium,probfreecell-6-3.pddl,stepBackWalker, ,success,61472,experiment_2,31.0,1,0,202,50,635, ,31,1.0452750000000002,0.115991,231,2063.0,True,True,True,0,0,6
freecell_medium,probfreecell-6-4.pddl,stepBackWalker, ,success,62564,experiment_2,33.0,1,0,254,63,626, ,33,1.017985,0.127997,233,2040.0,True,True,True,0,0,6
freecell_medium,probfreecell-6-5.pddl,stepBackWalker, ,success,61220,experiment_2,34.0,1,0,190,47,595, ,34,1.423985,0.115989,232,2448.0,True,True,True,0,0,5
freecell_medium,probfreecell-7-1.pddl,stepBackWalker, ,success,67372,experiment_2,46.0,1,0,622,155,1413, ,46,1.511905,0.419981,268,2509.0,True,True,True,0,0,5
freecell_medium,probfreecell-7-2.pddl,stepBackWalker, ,success,67048,experiment_2,35.0,1,0,150,37,389, ,35,1.79579,0.203986,268,2857.0,True,True,True,0,0,6
freecell_medium,probfreecell-7-3.pddl,stepBackWalker, ,success,66280,experiment_2,36.0,1,0,310,77,986, ,36,1.430147,0.207994,267,2464.0,True,True,True,0,0,13
freecell_medium,probfreecell-7-4.pddl,stepBackWalker, ,success,67132,experiment_2,45.0,1,0,662,165,1494, ,45,1.6079620000000001,0.411966,269,2644.0,True,True,True,0,0,8
freecell_medium,probfreecell-7-5.pddl,stepBackWalker, ,success,67256,experiment_2,48.0,1,0,874,218,2287, ,48,1.965897,0.579986,268,8298.0,True,True,True,0,0,9
freecell_medium,probfreecell-8-1.pddl,stepBackWalker, ,success,76952,experiment_2,58.0,1,0,914,228,2324, ,58,1.994291,0.707957,306,3000.0,True,True,True,0,0,8
freecell_medium,probfreecell-8-2.pddl,stepBackWalker, ,success,73984,experiment_2,50.0,1,0,410,102,1185, ,50,1.575058,0.311986,303,2587.0,True,True,True,0,0,10
freecell_medium,probfreecell-8-3.pddl,stepBackWalker, ,success,75128,experiment_2,41.0,1,0,306,76,947, ,41,2.587195,0.463978,303,3638.0,True,True,True,0,0,2
freecell_medium,probfreecell-8-4.pddl,stepBackWalker, ,success,76988,experiment_2,65.0,1,0,2998,749,6028, ,65,3.98301,2.5679,303,10116.0,True,True,True,0,0,9
freecell_medium,probfreecell-8-5.pddl,stepBackWalker, ,success,76488,experiment_2,54.0,1,0,2562,640,6952, ,54,3.8119,2.19191,304,9727.0,True,True,True,0,0,10
freecell_medium,probfreecell-9-1.pddl,stepBackWalker, ,success,99488,experiment_2,72.0,1,0,1962,490,3641, ,72,3.56705,1.9599,340,9699.0,True,True,True,0,0,2
freecell_medium,probfreecell-9-2.pddl,stepBackWalker, ,success,99972,experiment_2,51.0,1,0,454,113,1332, ,51,2.55736,0.707963,338,8781.0,True,True,True,0,0,6
freecell_medium,probfreecell-9-3.pddl,stepBackWalker, ,success,101532,experiment_2,53.0,1,0,458,114,1308, ,53,2.239807,0.415956,339,3252.0,True,True,True,0,0,3
freecell_medium,probfreecell-9-4.pddl,stepBackWalker, ,success,101408,experiment_2,70.0,1,0,1706,426,3182, ,70,3.30632,1.52392,339,9637.0,True,True,True,0,0,10
logistics_medium,p04.pddl,stepBackWalker, ,success,43584,experiment_2,121.0,1,0,6726,1681,540626, ,121,1.70993,1.10794,3288,2695.0,True,True,True,0,0,0
mprime_medium,prob06.pddl,stepBackWalker, ,success,62648,experiment_2,16.0,1,0,166,41,10333, ,16,2.640878,0.271993,656,8465.0,True,True,True,0,0,0
mprime_medium,prob08.pddl,stepBackWalker, ,success,27896,experiment_2,7.0,1,0,46,11,1461, ,7,0.573748,0.01,423,1538.0,True,True,True,0,0,0
mprime_medium,prob10.pddl,stepBackWalker, ,success,96908,experiment_2,8.0,1,0,42,10,2674, ,8,5.360372,0.135996,1413,11304.0,True,True,True,0,0,0
mprime_medium,prob13.pddl,stepBackWalker, ,success,95148,experiment_2,15.0,1,0,202,50,10218, ,15,3.635879,0.287993,1604,9699.0,True,True,True,0,0,0
mprime_medium,prob14.pddl,stepBackWalker, ,success,114388,experiment_2,11.0,1,0,66,16,4589, ,11,3.711227,0.143986,1671,9627.0,True,True,True,0,0,0
mprime_medium,prob15.pddl,stepBackWalker, ,success,89772,experiment_2,6.0,1,0,46,11,2838, ,6,4.348683,0.0839983,782,10304.0,True,True,True,0,0,0
mprime_medium,prob17.pddl,stepBackWalker, ,success,52480,experiment_2,4.0,1,0,26,6,1301, ,4,2.1239,0.0239998,776,3115.0,True,True,True,0,0,0
mprime_medium,prob18.pddl,stepBackWalker, ,success,71396,experiment_2,17.0,1,0,106,26,6929, ,17,1.735683,0.079998,619,2724.0,True,True,True,0,0,0
mprime_medium,prob19.pddl,stepBackWalker, ,success,40144,experiment_2,6.0,1,0,62,15,1303, ,6,1.233998,0.0279999,564,2230.0,True,True,True,0,0,0
mprime_medium,prob20.pddl,stepBackWalker, ,success,92176,experiment_2,7.0,1,0,34,8,2423, ,7,2.779323,0.0319735,574,8583.0,True,True,True,0,0,0
mprime_medium,prob21.pddl,stepBackWalker, ,success,37500,experiment_2,6.0,1,0,66,16,752, ,6,1.0230380000000001,0.0279966,744,1992.0,True,True,True,0,0,0
mprime_medium,prob22.pddl,stepBackWalker, ,success,104560,experiment_2,9.0,1,0,50,12,3261, ,9,3.023988,0.0999975,1192,9022.0,True,True,True,0,0,0
mprime_medium,prob23.pddl,stepBackWalker, ,success,52408,experiment_2,10.0,1,0,82,20,4585, ,10,1.579996,0.0599981,691,2634.0,True,True,True,0,0,0
mprime_medium,prob24.pddl,stepBackWalker, ,success,55792,experiment_2,8.0,1,0,38,9,1022, ,8,1.520388,0.0200008,873,2582.0,True,True,True,0,0,0
mprime_medium,prob30.pddl,stepBackWalker, ,success,71904,experiment_2,9.0,1,0,74,18,2750, ,9,1.43199,0.0519938,380,2415.0,True,True,True,0,0,0
mprime_medium,prob33.pddl,stepBackWalker, ,success,47748,experiment_2,12.0,1,0,86,21,2026, ,12,1.336042,0.0439988,883,2370.0,True,True,True,0,0,0
mystery_medium,prob06.pddl,stepBackWalker, ,success,36956,experiment_2,12.0,1,132,1966,458,13126, ,12,1.231708,0.663976,552,2213.0,True,True,True,0,0,0
mystery_medium,prob10.pddl,stepBackWalker, ,success,73060,experiment_2,8.0,1,0,42,10,386, ,8,3.947978,0.0879983,1346,9757.0,True,True,True,0,0,0
mystery_medium,prob13.pddl,stepBackWalker, ,success,46524,experiment_2,15.0,1,40,994,238,8142, ,15,1.619536,0.427992,1427,8099.0,True,True,True,0,0,0
mystery_medium,prob14.pddl,stepBackWalker, ,success,88124,experiment_2,11.0,1,0,66,16,668, ,11,3.049591,0.0919965,1601,8831.0,True,True,True,0,0,0
mystery_medium,prob15.pddl,stepBackWalker, ,success,42928,experiment_2,6.0,1,0,46,11,369, ,6,1.031471,0.0239985,681,2006.0,True,True,True,0,0,0
mystery_medium,prob17.pddl,stepBackWalker, ,success,40108,experiment_2,4.0,1,0,26,6,194, ,4,1.1687949,0.012,730,2161.0,True,True,True,0,0,0
satellite_medium,p21-HC-pfile1.pddl,stepBackWalker, ,success,28908,experiment_2,108.0,1,0,2950,737,163577, ,108,0.48195699999999997,0.171957,337,1451.0,True,True,True,0,0,1
satellite_medium,p22-HC-pfile2.pddl,stepBackWalker, ,success,34816,experiment_2,113.0,1,0,1294,323,86832, ,113,0.584079,0.0839979,401,1554.0,True,True,True,0,0,0
satellite_medium,p23-HC-pfile3.pddl,stepBackWalker, ,success,44120,experiment_2,133.0,1,0,3190,797,303657, ,133,1.247118,0.319987,551,2243.0,True,True,True,0,0,0
